Date,Open,High,Low,Close,Adj Close,Volume
2019-07-26 00:00:00+00:00,99.7818603515625,116.22000122070312,116.51000213623047,115.52999877929688,115.7699966430664,12800400
2019-07-29 00:00:00+00:00,99.46417999267578,115.8499984741211,117.18000030517578,115.79000091552734,116.45999908447266,8500400
2019-07-30 00:00:00+00:00,99.2409439086914,115.58999633789062,116.08000183105469,114.76000213623047,115.19000244140625,7121100
2019-07-31 00:00:00+00:00,99.59297943115234,116.0,116.18000030517578,114.86000061035156,116.0999984741211,13648000
2019-08-01 00:00:00+00:00,96.96577453613281,112.94000244140625,116.80000305175781,112.5999984741211,115.33000183105469,15664500
2019-08-02 00:00:00+00:00,96.95719146728516,112.93000030517578,113.43000030517578,111.4000015258789,112.4000015258789,11025500
2019-08-05 00:00:00+00:00,94.07243347167969,109.56999969482422,110.9800033569336,108.2699966430664,110.79000091552734,15855300
2019-08-06 00:00:00+00:00,94.810791015625,110.43000030517578,110.5,108.33999633789062,110.05000305175781,10203500
2019-08-07 00:00:00+00:00,92.750244140625,108.02999877929688,108.27999877929688,105.94000244140625,108.0,17320900
2019-08-08 00:00:00+00:00,94.3214340209961,109.86000061035156,110.08000183105469,108.72000122070312,109.05000305175781,10903300
2019-08-09 00:00:00+00:00,94.21836853027344,109.73999786376953,110.44999694824219,108.29000091552734,109.3499984741211,9980800
2019-08-12 00:00:00+00:00,92.44975280761719,107.68000030517578,108.51000213623047,107.20999908447266,108.44000244140625,9393700
2019-08-13 00:00:00+00:00,93.87495422363281,109.33999633789062,110.33000183105469,107.02999877929688,107.94999694824219,12124700
2019-08-14 00:00:00+00:00,89.97709655761719,104.80000305175781,106.91000366210938,104.44999694824219,106.30000305175781,19491800
2019-08-15 00:00:00+00:00,90.32051849365234,105.19999694824219,106.37999725341797,104.33999633789062,104.81999969482422,13365600
2019-08-16 00:00:00+00:00,92.4841079711914,107.72000122070312,107.9800033569336,105.87000274658203,106.37000274658203,11830600
2019-08-19 00:00:00+00:00,93.3169174194336,108.69000244140625,109.75,108.41999816894531,109.62999725341797,8265400
2019-08-20 00:00:00+00:00,92.13209533691406,107.30999755859375,108.44000244140625,107.23999786376953,107.8499984741211,8374000
2019-08-21 00:00:00+00:00,92.38963317871094,107.61000061035156,108.43000030517578,107.44999694824219,108.20999908447266,8189300
2019-08-22 00:00:00+00:00,93.34264373779297,108.72000122070312,109.2699966430664,107.93000030517578,108.37000274658203,9343400
2019-08-23 00:00:00+00:00,91.02455139160156,106.0199966430664,108.77999877929688,105.11000061035156,108.0,14762300
2019-08-26 00:00:00+00:00,91.75433349609375,106.87000274658203,106.98999786376953,106.01000213623047,106.62000274658203,8209500
2019-08-27 00:00:00+00:00,90.78412628173828,105.73999786376953,107.55999755859375,104.83999633789062,107.3499984741211,14331800
2019-08-28 00:00:00+00:00,91.69422149658203,106.80000305175781,107.20999908447266,105.04000091552734,105.08000183105469,10585500
2019-08-29 00:00:00+00:00,93.77193450927734,109.22000122070312,109.88999938964844,108.0199966430664,108.13999938964844,10002200
2019-08-30 00:00:00+00:00,94.3214340209961,109.86000061035156,110.55999755859375,109.47000122070312,109.83999633789062,10170300
2019-09-03 00:00:00+00:00,93.20528411865234,108.55999755859375,108.98999786376953,107.31999969482422,108.9800033569336,9868800
2019-09-04 00:00:00+00:00,94.32999420166016,109.87000274658203,110.22000122070312,108.55999755859375,109.44999694824219,6929200
2019-09-05 00:00:00+00:00,96.47640991210938,112.37000274658203,113.72000122070312,111.19999694824219,111.25,13224700
2019-09-06 00:00:00+00:00,96.68246459960938,112.61000061035156,112.9800033569336,111.95999908447266,112.66000366210938,7836600
2019-09-09 00:00:00+00:00,99.07782745361328,115.4000015258789,116.05999755859375,113.5999984741211,113.70999908447266,13985100
2019-09-10 00:00:00+00:00,100.3399429321289,116.87000274658203,117.2699966430664,115.7300033569336,116.30000305175781,14333100
2019-09-11 00:00:00+00:00,100.61466217041016,117.19000244140625,117.19999694824219,115.37999725341797,116.88999938964844,9919200
2019-09-12 00:00:00+00:00,101.23284149169922,117.91000366210938,118.47000122070312,115.91999816894531,116.55000305175781,12283500
2019-09-13 00:00:00+00:00,103.22468566894531,120.2300033569336,120.4000015258789,118.75,119.0,16257200
2019-09-16 00:00:00+00:00,102.30602264404297,119.16000366210938,119.87000274658203,118.37999725341797,118.9000015258789,11993900
2019-09-17 00:00:00+00:00,101.79947662353516,118.56999969482422,118.61000061035156,117.23999786376953,118.41999816894531,10735400
2019-09-18 00:00:00+00:00,102.82115936279297,119.76000213623047,120.08000183105469,117.75,118.31999969482422,10665600
2019-09-19 00:00:00+00:00,102.4948959350586,119.37999725341797,120.33999633789062,119.08999633789062,119.69999694824219,9382600
2019-09-20 00:00:00+00:00,102.08279418945312,118.9000015258789,120.33999633789062,118.87000274658203,119.73999786376953,21862800
2019-09-23 00:00:00+00:00,102.06562805175781,118.87999725341797,119.12000274658203,117.68000030517578,117.77999877929688,9135100
2019-09-24 00:00:00+00:00,100.73486328125,117.33000183105469,119.26000213623047,117.04000091552734,118.75,11696500
2019-09-25 00:00:00+00:00,101.31007385253906,118.0,118.36000061035156,117.12000274658203,117.2699966430664,9389400
2019-09-26 00:00:00+00:00,100.47727966308594,117.02999877929688,118.05000305175781,116.94999694824219,117.87999725341797,9899200
2019-09-27 00:00:00+00:00,101.06968688964844,117.72000122070312,118.63999938964844,117.27999877929688,117.95999908447266,10207800
2019-09-30 00:00:00+00:00,101.0439453125,117.69000244140625,118.7699966430664,117.22000122070312,118.36000061035156,9755000
2019-10-01 00:00:00+00:00,99.20661163330078,115.55000305175781,119.0,115.41000366210938,118.4000015258789,11250300
2019-10-02 00:00:00+00:00,97.23192596435547,113.25,114.9000015258789,112.93000030517578,114.80999755859375,12548700
2019-10-03 00:00:00+00:00,97.09346771240234,112.19000244140625,112.91000366210938,110.5199966430664,112.2699966430664,12735200
2019-10-04 00:00:00+00:00,99.19647979736328,114.62000274658203,114.94000244140625,112.2699966430664,112.33999633789062,9453100
2019-10-07 00:00:00+00:00,98.98011779785156,114.37000274658203,115.5,114.06999969482422,114.19000244140625,6771600
2019-10-08 00:00:00+00:00,96.77325439453125,111.81999969482422,113.05999755859375,111.66000366210938,113.05999755859375,10806300
2019-10-09 00:00:00+00:00,97.47425079345703,112.62999725341797,113.16000366210938,112.06999969482422,112.66999816894531,7273700
2019-10-10 00:00:00+00:00,98.8416519165039,114.20999908447266,115.4000015258789,113.0,113.13999938964844,10994100
2019-10-11 00:00:00+00:00,100.511962890625,116.13999938964844,117.98999786376953,115.87000274658203,116.02999877929688,15076500
2019-10-14 00:00:00+00:00,100.78022003173828,116.44999694824219,116.87000274658203,115.66000366210938,115.8499984741211,8779000
2019-10-15 00:00:00+00:00,103.81790161132812,119.95999908447266,121.58999633789062,117.87000274658203,118.8499984741211,23379000
2019-10-16 00:00:00+00:00,103.57557678222656,119.68000030517578,120.62000274658203,119.37999725341797,119.95999908447266,11087700
2019-10-17 00:00:00+00:00,104.1554183959961,120.3499984741211,121.56999969482422,119.87999725341797,120.75,10818500
2019-10-18 00:00:00+00:00,104.3371810913086,120.55999755859375,121.0199966430664,119.86000061035156,120.0,10417400
2019-10-21 00:00:00+00:00,106.92483520507812,123.55000305175781,123.7699966430664,121.98999786376953,122.05000305175781,12714600
2019-10-22 00:00:00+00:00,107.99798583984375,124.79000091552734,125.0999984741211,123.12000274658203,123.44999694824219,12549100
2019-10-23 00:00:00+00:00,108.2835693359375,125.12000274658203,125.1500015258789,124.16999816894531,124.19999694824219,8828300
2019-10-24 00:00:00+00:00,108.20568084716797,125.02999877929688,125.66000366210938,124.06999969482422,125.29000091552734,8020500
2019-10-25 00:00:00+00:00,109.07111358642578,126.02999877929688,126.6500015258789,124.75,125.0,9055700
2019-10-28 00:00:00+00:00,109.48653411865234,126.51000213623047,127.20999908447266,126.4000015258789,126.56999969482422,9522200
2019-10-29 00:00:00+00:00,109.41728973388672,126.43000030517578,127.41999816894531,125.94000244140625,126.05999755859375,9797300
2019-10-30 00:00:00+00:00,108.8115005493164,125.7300033569336,126.26000213623047,124.91999816894531,126.05000305175781,8513700
2019-10-31 00:00:00+00:00,108.11048126220703,124.91999816894531,125.7300033569336,123.86000061035156,125.48999786376953,11589100
2019-11-01 00:00:00+00:00,110.60295867919922,127.80000305175781,127.98999786376953,126.0199966430664,126.19999694824219,11682600
2019-11-04 00:00:00+00:00,111.48570251464844,128.82000732421875,129.4199981689453,128.55999755859375,129.0800018310547,9159900
2019-11-05 00:00:00+00:00,111.72802734375,129.10000610351562,130.3000030517578,128.83999633789062,129.38999938964844,13747600
2019-11-06 00:00:00+00:00,111.90110778808594,129.3000030517578,129.83999633789062,128.5800018310547,128.69000244140625,11231100
2019-11-07 00:00:00+00:00,112.50691223144531,130.0,131.2899932861328,129.9199981689453,130.42999267578125,13528900
2019-11-08 00:00:00+00:00,112.83577728271484,130.3800048828125,130.39999389648438,129.25,129.8800048828125,9293400
2019-11-11 00:00:00+00:00,112.43768310546875,129.9199981689453,130.10000610351562,129.35000610351562,129.60000610351562,8679000
2019-11-12 00:00:00+00:00,111.77996063232422,129.16000366210938,130.6199951171875,129.00999450683594,129.6300048828125,9099000
2019-11-13 00:00:00+00:00,111.19144439697266,128.47999572753906,128.82000732421875,127.41999816894531,128.1300048828125,8023300
2019-11-14 00:00:00+00:00,111.2953109741211,128.60000610351562,128.83999633789062,127.58999633789062,127.72000122070312,8483400
2019-11-15 00:00:00+00:00,112.10014343261719,129.52999877929688,129.52999877929688,128.39999389648438,129.22999572753906,10163600
2019-11-18 00:00:00+00:00,113.04348754882812,130.6199951171875,130.64999389648438,128.99000549316406,129.55999755859375,8749300
2019-11-19 00:00:00+00:00,113.00886535644531,130.5800018310547,131.25,130.17999267578125,130.99000549316406,8824500
2019-11-20 00:00:00+00:00,112.18670654296875,129.6300048828125,130.6199951171875,128.94000244140625,130.3000030517578,11782800
2019-11-21 00:00:00+00:00,112.4463119506836,129.92999267578125,130.72000122070312,129.38999938964844,130.0,7705500
2019-11-22 00:00:00+00:00,113.19059753417969,130.7899932861328,131.22000122070312,130.10000610351562,130.14999389648438,8167900
2019-11-25 00:00:00+00:00,113.79641723632812,131.49000549316406,132.07000732421875,130.8699951171875,131.25,10068500
2019-11-26 00:00:00+00:00,113.95218658447266,131.6699981689453,131.82000732421875,130.36000061035156,131.82000732421875,10490700
2019-11-27 00:00:00+00:00,114.28970336914062,132.05999755859375,132.42999267578125,131.64999389648438,132.2899932861328,6607900
2019-11-29 00:00:00+00:00,114.03007507324219,131.75999450683594,132.41000366210938,131.4499969482422,131.8699951171875,5712000
2019-12-02 00:00:00+00:00,113.77909851074219,131.47000122070312,132.74000549316406,131.35000610351562,132.30999755859375,8615600
2019-12-03 00:00:00+00:00,112.31649780273438,129.77999877929688,129.9600067138672,128.58999633789062,129.77000427246094,10361300
2019-12-04 00:00:00+00:00,114.53204345703125,132.33999633789062,132.47000122070312,129.99000549316406,130.3800048828125,10318200
2019-12-05 00:00:00+00:00,115.1551513671875,133.05999755859375,133.30999755859375,132.17999267578125,132.67999267578125,9587400
2019-12-06 00:00:00+00:00,116.86871337890625,135.0399932861328,135.77999877929688,134.64999389648438,134.69000244140625,10170600
2019-12-09 00:00:00+00:00,116.32347106933594,134.41000366210938,135.4600067138672,134.41000366210938,134.6300048828125,8498200
2019-12-10 00:00:00+00:00,116.40135192871094,134.5,134.77000427246094,132.8800048828125,133.25,7532900
2019-12-11 00:00:00+00:00,116.12443542480469,134.17999267578125,135.02000427246094,134.00999450683594,134.2899932861328,9011900
2019-12-12 00:00:00+00:00,119.4477310180664,138.02000427246094,138.47000122070312,134.2100067138672,134.49000549316406,13717400
2019-12-13 00:00:00+00:00,118.4005126953125,136.80999755859375,138.8300018310547,136.22000122070312,137.9499969482422,10592100
2019-12-16 00:00:00+00:00,118.85918426513672,137.33999633789062,138.83999633789062,137.32000732421875,138.3800048828125,11372000
2019-12-17 00:00:00+00:00,119.58619689941406,138.17999267578125,138.6699981689453,137.22999572753906,137.72999572753906,11546800
2019-12-18 00:00:00+00:00,119.46499633789062,138.0399932861328,139.02000427246094,137.72000122070312,138.14999389648438,10381500
2019-12-19 00:00:00+00:00,118.86788940429688,137.35000610351562,138.22000122070312,137.10000610351562,137.75999450683594,9350400
2019-12-20 00:00:00+00:00,118.77269744873047,137.24000549316406,138.8800048828125,136.89999389648438,138.02000427246094,29992600
2019-12-23 00:00:00+00:00,118.7380599975586,137.1999969482422,137.91000366210938,136.8800048828125,137.60000610351562,9738400
2019-12-24 00:00:00+00:00,119.06694793701172,137.5800018310547,137.6300048828125,137.05999755859375,137.3300018310547,3324300
2019-12-26 00:00:00+00:00,120.33047485351562,139.0399932861328,139.10000610351562,137.77999877929688,137.88999938964844,6770900
2019-12-27 00:00:00+00:00,120.41700744628906,139.13999938964844,139.77000427246094,138.6699981689453,139.3000030517578,7868200
2019-12-30 00:00:00+00:00,119.97561645507812,138.6300048828125,140.0800018310547,138.47000122070312,139.89999389648438,6963000
2019-12-31 00:00:00+00:00,120.64202880859375,139.39999389648438,139.47999572753906,138.2899932861328,138.50999450683594,7201600
2020-01-02 00:00:00+00:00,122.10462951660156,141.08999633789062,141.10000610351562,139.25999450683594,139.7899932861328,10803700
2020-01-03 00:00:00+00:00,120.49324798583984,138.33999633789062,139.22999572753906,137.0800018310547,137.5,10386800
2020-01-06 00:00:00+00:00,120.39745330810547,138.22999572753906,138.27000427246094,136.5,136.55999755859375,10259000
2020-01-07 00:00:00+00:00,118.35063934326172,135.8800048828125,137.86000061035156,135.82000732421875,137.27999877929688,10531300
2020-01-08 00:00:00+00:00,119.27388763427734,136.94000244140625,137.5800018310547,135.60000610351562,135.6999969482422,9695300
2020-01-09 00:00:00+00:00,119.7093734741211,137.44000244140625,138.22999572753906,137.0399932861328,138.0500030517578,9469000
2020-01-10 00:00:00+00:00,118.5161361694336,136.07000732421875,137.25,135.80999755859375,137.2100067138672,10190900
2020-01-13 00:00:00+00:00,119.50033569335938,137.1999969482422,137.1999969482422,135.75999450683594,136.19000244140625,12355200
2020-01-14 00:00:00+00:00,120.89392852783203,138.8000030517578,140.75999450683594,137.69000244140625,137.94000244140625,24906000
2020-01-15 00:00:00+00:00,119.08224487304688,136.72000122070312,138.60000610351562,136.14999389648438,137.85000610351562,16293400
2020-01-16 00:00:00+00:00,119.54389190673828,137.25,137.89999389648438,136.83999633789062,137.4499969482422,10783800
2020-01-17 00:00:00+00:00,120.37129211425781,138.1999969482422,138.2899932861328,137.32000732421875,137.5399932861328,14697700
2020-01-21 00:00:00+00:00,119.1867904663086,136.83999633789062,138.07000732421875,136.69000244140625,137.19000244140625,8474200
2020-01-22 00:00:00+00:00,119.04742431640625,136.67999267578125,137.39999389648438,136.3800048828125,137.24000549316406,7549100
2020-01-23 00:00:00+00:00,118.92546844482422,136.5399932861328,136.74000549316406,134.72000122070312,135.7100067138672,9345700
2020-01-24 00:00:00+00:00,115.9728012084961,133.14999389648438,136.42999267578125,132.32000732421875,136.3699951171875,15166400
2020-01-27 00:00:00+00:00,114.99729919433594,132.02999877929688,132.94000244140625,129.7100067138672,130.27000427246094,12860500
2020-01-28 00:00:00+00:00,117.0876693725586,134.42999267578125,134.97000122070312,132.47999572753906,132.83999633789062,13062800
2020-01-29 00:00:00+00:00,116.91346740722656,134.22999572753906,135.5399932861328,133.69000244140625,134.80999755859375,9326000
2020-01-30 00:00:00+00:00,118.35934448242188,135.88999938964844,136.1300048828125,132.69000244140625,132.69000244140625,9048900
2020-01-31 00:00:00+00:00,115.28472137451172,132.36000061035156,134.8300018310547,131.47000122070312,134.49000549316406,12785200
2020-02-03 00:00:00+00:00,116.16442108154297,133.3699951171875,134.24000549316406,132.66000366210938,132.66000366210938,10021100
2020-02-04 00:00:00+00:00,117.83673095703125,135.2899932861328,136.60000610351562,135.0800018310547,135.5500030517578,9157100
2020-02-05 00:00:00+00:00,119.84002685546875,137.58999633789062,137.72999572753906,136.00999450683594,136.57000732421875,10150700
2020-02-06 00:00:00+00:00,119.85741424560547,137.61000061035156,138.2899932861328,137.11000061035156,138.24000549316406,8992300
2020-02-07 00:00:00+00:00,119.47418212890625,137.1699981689453,137.6699981689453,136.3000030517578,136.72999572753906,6379800
2020-02-10 00:00:00+00:00,119.97066497802734,137.74000549316406,137.85000610351562,136.75,136.9499969482422,5960700
2020-02-11 00:00:00+00:00,120.1971435546875,138.0,138.82000732421875,137.77999877929688,138.25999450683594,6578600
2020-02-12 00:00:00+00:00,120.1971435546875,138.0,139.2899932861328,137.8000030517578,138.60000610351562,7958000
2020-02-13 00:00:00+00:00,120.09262084960938,137.8800048828125,138.33999633789062,136.39999389648438,137.75,7447500
2020-02-14 00:00:00+00:00,119.72682189941406,137.4600067138672,138.19000244140625,136.94000244140625,137.83999633789062,6627600
2020-02-18 00:00:00+00:00,118.14158630371094,135.63999938964844,137.7100067138672,135.0500030517578,137.33999633789062,8996400
2020-02-19 00:00:00+00:00,119.75294494628906,137.49000549316406,138.38999938964844,136.33999633789062,136.91000366210938,7071200
2020-02-20 00:00:00+00:00,119.75294494628906,137.49000549316406,138.36000061035156,136.52999877929688,137.1699981689453,7422800
2020-02-21 00:00:00+00:00,118.28966522216797,135.80999755859375,136.9199981689453,134.9199981689453,136.5500030517578,9772800
2020-02-24 00:00:00+00:00,115.11050415039062,132.16000366210938,133.1999969482422,130.8000030517578,131.44000244140625,13618400
2020-02-25 00:00:00+00:00,109.97166442871094,126.26000213623047,132.22999572753906,125.58999633789062,131.0,20797200
2020-02-26 00:00:00+00:00,110.30264282226562,126.63999938964844,128.9499969482422,126.33999633789062,126.93000030517578,24825600
2020-02-27 00:00:00+00:00,105.7125015258789,121.37000274658203,125.62000274658203,121.30000305175781,122.91000366210938,23005500
2020-02-28 00:00:00+00:00,101.13111114501953,116.11000061035156,118.48999786376953,112.66000366210938,117.5199966430664,45931400
2020-03-02 00:00:00+00:00,105.84314727783203,121.5199966430664,121.58000183105469,114.45999908447266,116.62999725341797,27355400
2020-03-03 00:00:00+00:00,101.87142181396484,116.95999908447266,122.94999694824219,116.23999786376953,120.97000122070312,32547700
2020-03-04 00:00:00+00:00,104.38860321044922,119.8499984741211,120.19000244140625,114.69999694824219,118.33000183105469,25795900
2020-03-05 00:00:00+00:00,99.26714324951172,113.97000122070312,116.43000030517578,112.58000183105469,115.66999816894531,25025600
2020-03-06 00:00:00+00:00,94.13700866699219,108.08000183105469,110.31999969482422,105.0199966430664,106.26000213623047,38159400
2020-03-09 00:00:00+00:00,81.3856430053711,93.44000244140625,99.2300033569336,93.0,96.56999969482422,40352000
2020-03-10 00:00:00+00:00,87.70907592773438,100.69999694824219,101.27999877929688,94.58000183105469,99.0,31102700
2020-03-11 00:00:00+00:00,83.58055114746094,95.95999908447266,100.05000305175781,94.55000305175781,97.69999694824219,38127000
2020-03-12 00:00:00+00:00,76.69099426269531,88.05000305175781,96.95999908447266,86.31999969482422,89.58999633789062,49725200
2020-03-13 00:00:00+00:00,90.50495910644531,103.91000366210938,103.98999786376953,92.0,95.98999786376953,38543300
2020-03-16 00:00:00+00:00,76.96099090576172,88.36000061035156,93.9800033569336,84.55000305175781,85.19999694824219,38589700
2020-03-17 00:00:00+00:00,81.66437530517578,93.76000213623047,97.44000244140625,87.5,90.88999938964844,35239800
2020-03-18 00:00:00+00:00,73.06765747070312,83.88999938964844,90.79000091552734,80.36000061035156,87.66999816894531,41525600
2020-03-19 00:00:00+00:00,74.29576873779297,85.30000305175781,88.11000061035156,76.91000366210938,81.55999755859375,32175100
2020-03-20 00:00:00+00:00,72.72799682617188,83.5,89.45999908447266,82.4800033569336,86.30000305175781,30150800
2020-03-23 00:00:00+00:00,68.83464813232422,79.02999877929688,83.75,78.08999633789062,82.68000030517578,32536600
2020-03-24 00:00:00+00:00,77.02196502685547,88.43000030517578,90.0999984741211,82.9000015258789,84.9000015258789,34363200
2020-03-25 00:00:00+00:00,79.89627075195312,91.7300033569336,95.1500015258789,84.54000091552734,89.23999786376953,38111700
2020-03-26 00:00:00+00:00,85.46190643310547,98.12000274658203,98.56999969482422,93.54000091552734,94.08000183105469,29826300
2020-03-27 00:00:00+00:00,79.37364959716797,91.12999725341797,94.83999633789062,90.55000305175781,93.19000244140625,30041500
2020-03-30 00:00:00+00:00,81.43792724609375,93.5,94.08999633789062,89.30000305175781,90.6500015258789,21656900
2020-03-31 00:00:00+00:00,78.41555786132812,90.02999877929688,94.16999816894531,89.33999633789062,92.05000305175781,23379300
2020-04-01 00:00:00+00:00,73.47704315185547,84.36000061035156,86.55999755859375,83.25,85.0999984741211,28029600
2020-04-02 00:00:00+00:00,76.22065734863281,87.51000213623047,87.91000366210938,82.95999908447266,83.51000213623047,24018000
2020-04-03 00:00:00+00:00,73.9677505493164,84.05000305175781,87.4800033569336,82.7699966430664,86.0,21199400
2020-04-06 00:00:00+00:00,78.72879028320312,89.45999908447266,90.98999786376953,87.69999694824219,88.98999786376953,26820800
2020-04-07 00:00:00+00:00,79.76722717285156,90.63999938964844,94.5,90.37999725341797,94.44999694824219,22563800
2020-04-08 00:00:00+00:00,82.98819732666016,94.30000305175781,94.86000061035156,90.55000305175781,92.0999984741211,22903300
2020-04-09 00:00:00+00:00,90.43336486816406,102.76000213623047,104.38999938964844,96.88999938964844,96.91999816894531,42055900
2020-04-13 00:00:00+00:00,86.41157531738281,98.19000244140625,103.11000061035156,97.30000305175781,103.11000061035156,26911900
2020-04-14 00:00:00+00:00,84.04425811767578,95.5,102.0,93.63999938964844,101.0199966430664,46151300
2020-04-15 00:00:00+00:00,79.89925384521484,90.79000091552734,92.02999877929688,90.12999725341797,91.1500015258789,30118600
2020-04-16 00:00:00+00:00,76.85429382324219,87.33000183105469,90.56999969482422,87.05000305175781,90.2300033569336,32449600
2020-04-17 00:00:00+00:00,83.76265716552734,95.18000030517578,95.69999694824219,90.95999908447266,92.0,30191900
2020-04-20 00:00:00+00:00,80.70890045166016,91.70999908447266,94.70999908447266,90.45999908447266,92.47000122070312,23679400
2020-04-21 00:00:00+00:00,78.36796569824219,89.05000305175781,91.37999725341797,88.33000183105469,88.62000274658203,23035000
2020-04-22 00:00:00+00:00,78.62317657470703,89.33999633789062,91.87000274658203,89.18000030517578,90.69000244140625,16662400
2020-04-23 00:00:00+00:00,78.66719055175781,89.38999938964844,91.27999877929688,89.26000213623047,89.73999786376953,16638800
2020-04-24 00:00:00+00:00,79.828857421875,90.70999908447266,91.0999984741211,88.48999786376953,90.63999938964844,15809200
2020-04-27 00:00:00+00:00,83.26982116699219,94.62000274658203,95.62999725341797,91.54000091552734,91.94000244140625,22870200
2020-04-28 00:00:00+00:00,83.85944366455078,95.29000091552734,98.36000061035156,95.02999877929688,97.80999755859375,20238900
2020-04-29 00:00:00+00:00,86.12117004394531,97.86000061035156,99.44999694824219,97.2699966430664,99.08000183105469,20462600
2020-04-30 00:00:00+00:00,84.27307891845703,95.76000213623047,96.83999633789062,94.55000305175781,95.5999984741211,19127600
2020-05-01 00:00:00+00:00,82.06414794921875,93.25,93.73999786376953,91.83999633789062,93.5,18547700
2020-05-04 00:00:00+00:00,81.08731842041016,92.13999938964844,92.66999816894531,90.80000305175781,92.0199966430664,15725900
2020-05-05 00:00:00+00:00,80.964111328125,92.0,94.20999908447266,91.9000015258789,93.6500015258789,18064100
2020-05-06 00:00:00+00:00,79.44161987304688,90.2699966430664,92.76000213623047,89.93000030517578,92.16000366210938,20978000
2020-05-07 00:00:00+00:00,80.26886749267578,91.20999908447266,92.91000366210938,90.58000183105469,91.33999633789062,16771900
2020-05-08 00:00:00+00:00,81.58011627197266,92.69999694824219,94.08000183105469,92.11000061035156,92.80000305175781,20487800
2020-05-11 00:00:00+00:00,79.1776123046875,89.97000122070312,91.11000061035156,89.33000183105469,91.11000061035156,31907600
2020-05-12 00:00:00+00:00,76.59027099609375,87.02999877929688,90.79000091552734,86.9000015258789,90.1500015258789,27962900
2020-05-13 00:00:00+00:00,73.95014190673828,84.02999877929688,86.86000061035156,83.4000015258789,86.37999725341797,35451600
2020-05-14 00:00:00+00:00,77.02147674560547,87.5199966430664,88.11000061035156,82.4000015258789,82.72000122070312,35152500
2020-05-15 00:00:00+00:00,75.59583282470703,85.9000015258789,87.27999877929688,85.30000305175781,86.8499984741211,26099000
2020-05-18 00:00:00+00:00,79.60002136230469,90.44999694824219,91.1500015258789,87.87999725341797,88.69000244140625,30504400
2020-05-19 00:00:00+00:00,78.0335464477539,88.66999816894531,91.19999694824219,88.58999633789062,90.05000305175781,19597300
2020-05-20 00:00:00+00:00,80.37445068359375,91.33000183105469,92.38999938964844,90.37000274658203,90.70999908447266,20552400
2020-05-21 00:00:00+00:00,79.3536148071289,90.16999816894531,91.76000213623047,89.66999816894531,90.2699966430664,14621400
2020-05-22 00:00:00+00:00,78.73759460449219,89.47000122070312,90.36000061035156,88.72000122070312,90.01000213623047,13557900
2020-05-26 00:00:00+00:00,84.32587432861328,95.81999969482422,97.5,92.61000061035156,92.88999938964844,41233900
2020-05-27 00:00:00+00:00,89.21009826660156,101.37000274658203,102.58000183105469,98.80000305175781,102.06999969482422,39402000
2020-05-28 00:00:00+00:00,87.88126373291016,99.86000061035156,102.94999694824219,99.4000015258789,102.94000244140625,24713900
2020-05-29 00:00:00+00:00,85.63715362548828,97.30999755859375,99.18000030517578,96.77999877929688,98.66000366210938,26526400
2020-06-01 00:00:00+00:00,86.77239990234375,98.5999984741211,99.51000213623047,97.37999725341797,97.75,15176800
2020-06-02 00:00:00+00:00,87.06280517578125,98.93000030517578,100.41999816894531,97.93000030517578,100.27999877929688,21195000
2020-06-03 00:00:00+00:00,91.76225280761719,104.2699966430664,104.91999816894531,101.05999755859375,101.58000183105469,25941100
2020-06-04 00:00:00+00:00,93.67194366455078,106.44000244140625,106.61000061035156,102.79000091552734,103.81999969482422,26784700
2020-06-05 00:00:00+00:00,97.88735961914062,111.2300033569336,115.7699966430664,109.52999877929688,114.93000030517578,42231000
2020-06-08 00:00:00+00:00,99.841064453125,113.44999694824219,114.19000244140625,111.94000244140625,113.41000366210938,24881800
2020-06-09 00:00:00+00:00,97.28013610839844,110.54000091552734,111.62999725341797,109.01000213623047,110.6500015258789,17031100
2020-06-10 00:00:00+00:00,93.33753204345703,106.05999755859375,110.51000213623047,105.8499984741211,110.45999908447266,24913300
2020-06-11 00:00:00+00:00,85.54911804199219,97.20999908447266,101.58000183105469,96.54000091552734,100.02999877929688,36259200
2020-06-12 00:00:00+00:00,87.89005279541016,99.87000274658203,101.12999725341797,97.33000183105469,100.70999908447266,24856800
2020-06-15 00:00:00+00:00,89.10450744628906,101.25,101.43000030517578,95.87000274658203,96.41999816894531,22153600
2020-06-16 00:00:00+00:00,89.81734466552734,102.05999755859375,105.68000030517578,99.30999755859375,105.37000274658203,22193600
2020-06-17 00:00:00+00:00,87.54683685302734,99.4800033569336,102.54000091552734,99.20999908447266,102.52999877929688,15639800
2020-06-18 00:00:00+00:00,87.07160186767578,98.94000244140625,100.5199966430664,98.12999725341797,98.66999816894531,16591900
2020-06-19 00:00:00+00:00,86.0771713256836,97.80999755859375,100.5999984741211,96.7300033569336,100.52999877929688,40371200
2020-06-22 00:00:00+00:00,85.1443099975586,96.75,97.94999694824219,96.54000091552734,97.25,16216900
2020-06-23 00:00:00+00:00,86.1827621459961,97.93000030517578,99.97000122070312,97.8499984741211,98.97000122070312,15381400
2020-06-24 00:00:00+00:00,83.30501556396484,94.66000366210938,96.83999633789062,94.30999755859375,96.75,22919800
2020-06-25 00:00:00+00:00,86.20915222167969,97.95999908447266,98.20999908447266,94.26000213623047,94.3499984741211,25743600
2020-06-26 00:00:00+00:00,81.48332977294922,92.58999633789062,95.37000274658203,92.0,95.11000061035156,41896300
